date,symbol,close,adj_close,volume
2025-05-02,XOM,170.2425,340.4851,8479352.93
2025-05-02,LLY,117.8228,117.8228,7850045.28
2025-05-02,COST,140.9025,140.9025,6687513.79
2025-05-02,UNH,189.3307,189.3307,10461132.51
2025-05-02,HD,205.7835,411.567,2656041.46
2025-05-05,AAPL,132.1175,132.1175,3963629.69
2025-05-05,MSFT,81.6929,81.6929,7744917.61
2025-05-05,NVDA,167.8229,167.8229,5282973.76
2025-05-05,AMZN,106.0849,106.0849,5519768.14
2025-05-05,GOOGL,212.4723,212.4723,3567441.49
2025-05-05,META,291.5619,291.5619,6283793.87
2025-05-05,JPM,186.3249,186.3249,3554445.4
2025-05-05,XOM,164.8351,329.6701,7675707.48
2025-05-05,LLY,118.0246,118.0246,4940413.41
2025-05-05,COST,139.5456,139.5456,5617047.18
2025-05-05,UNH,183.1936,183.1936,9303807.58
2025-05-05,HD,205.9253,411.8505,3214016.17
2025-05-06,AAPL,132.1175,132.1175,0
2025-05-06,MSFT,80.8342,80.8342,6642210.85
2025-05-06,NVDA,164.6352,164.6352,6422913
2025-05-06,AMZN,106.8201,106.8201,5658291.18
2025-05-06,GOOGL,208.7976,208.7976,4393900.99
2025-05-06,META,292.343,292.343,4276843.03
2025-05-06,JPM,183.4002,183.4002,3911449.92
2025-05-06,XOM,162.0267,324.0534,6006665.3
2025-05-06,LLY,115.5248,115.5248,7376162.15
2025-05-06,COST,138.7274,138.7274,5564761.61
2025-05-06,UNH,178.9531,178.9531,9960176.1
2025-05-06,HD,203.2365,406.473,3170462.5
2025-05-07,AAPL,128.0828,128.0828,2855151.13
2025-05-07,MSFT,78.3043,78.3043,7369150.93
2025-05-07,NVDA,160.0249,160.0249,6283033.04
2025-05-07,AMZN,106.4718,106.4718,4516201.25
2025-05-07,GOOGL,204.2143,204.2143,3060236.93
2025-05-07,META,292.3723,292.3723,5641944.1
2025-05-07,JPM,178.6719,178.6719,2970955.56
2025-05-07,XOM,155.7485,311.4969,7357679.94
2025-05-07,LLY,114.9713,114.9713,5216442.75
2025-05-07,COST,137.4071,137.4071,5525624.09
2025-05-07,UNH,176.5967,176.5967,8696436.82
2025-05-07,HD,206.3376,412.6752,3488732.92
2025-05-08,AAPL,128.42,128.42,2657793.89
2025-05-08,MSFT,77.3902,77.3902,7250192.65
2025-05-08,NVDA,156.3886,156.3886,5389250.88
2025-05-08,AMZN,104.9387,104.9387,6196637.96
2025-05-08,GOOGL,203.1381,203.1381,2276166.23
2025-05-08,META,287.0615,287.0615,7157013.22
2025-05-08,JPM,171.6248,171.6248,4411554.16
2025-05-08,XOM,154.3494,308.6988,5063778.8
2025-05-08,LLY,113.7045,113.7045,6916410.02
2025-05-08,COST,137.5437,137.5437,4775781.03
2025-05-08,UNH,175.1646,175.1646,6590554.49
2025-05-08,HD,201.5381,403.0762,4664209.06
2025-05-09,AAPL,129.1491,129.1491,2538370.76
2025-05-09,MSFT,77.4772,77.4772,4655531.01
2025-05-09,NVDA,156.5196,156.5196,4707588.7
2025-05-09,AMZN,105.3421,105.3421,5214815.41
2025-05-09,GOOGL,204.7619,204.7619,3160647.58
2025-05-09,META,284.1376,284.1376,7417347.08
2025-05-09,JPM,173.2976,173.2976,3734568.48
2025-05-09,XOM,151.0011,302.0021,8465698.26
2025-05-09,LLY,111.802,111.802,5924655.34
2025-05-09,COST,139.1163,139.1163,4722599.92
2025-05-09,UNH,173.4332,173.4332,5167066.46
2025-05-09,HD,200.5564,401.1128,2596858.73
2025-05-12,AAPL,128.3957,128.3957,1986620.08
2025-05-12,MSFT,77.605,77.605,4375157.62
2025-05-12,NVDA,153.2974,153.2974,5554111.26
2025-05-12,AMZN,105.1606,105.1606,4622532.43
2025-05-12,GOOGL,205.5685,205.5685,2995877.4
2025-05-12,META,287.3877,287.3877,6705969.57
2025-05-12,JPM,174.7179,174.7179,3791578.03
2025-05-12,XOM,147.4464,294.8928,7728778.97
2025-05-12,LLY,111.2462,111.2462,7750290.56
2025-05-12,COST,140.368,140.368,6637427.53
2025-05-12,UNH,173.0287,173.0287,7536946.63
2025-05-12,HD,198.0846,396.1693,4261655.06
2025-05-13,AAPL,126.7216,126.7216,2967668.81
2025-05-13,MSFT,78.2652,78.2652,5202117.44
2025-05-13,NVDA,155.3785,155.3785,4732741.22
2025-05-13,AMZN,106.9886,106.9886,4953498.58
2025-05-13,GOOGL,203.2501,203.2501,4046692.34
2025-05-13,META,286.7767,286.7767,5868660.5
2025-05-13,JPM,170.0918,170.0918,3289085.21
2025-05-13,XOM,147.0993,294.1987,4414561.18
2025-05-13,LLY,110.7251,110.7251,7731660.65
2025-05-13,COST,142.3393,142.3393,5100414.63
2025-05-13,UNH,170.4896,170.4896,6148057.93
2025-05-13,HD,195.7985,391.597,4218339.69
2025-05-14,AAPL,125.8066,125.8066,2990814.25
2025-05-14,MSFT,78.9665,78.9665,6208298.26
2025-05-14,NVDA,152.5554,152.5554,5832693.67
2025-05-14,AMZN,104.5775,104.5775,6972533.2
2025-05-14,GOOGL,200.1927,200.1927,2792071.52
2025-05-14,META,281.9981,281.9981,6671355.14
2025-05-14,JPM,166.0572,166.0572,3941132.11
2025-05-14,XOM,143.6763,287.3526,5416596.72
2025-05-14,LLY,109.7445,109.7445,5736949.05
2025-05-14,COST,141.856,141.856,6821429.23
2025-05-14,UNH,171.192,171.192,5000462.95
2025-05-14,HD,190.2217,380.4434,4442127.89
2025-05-15,AAPL,124.343,124.343,2026769.33
2025-05-15,MSFT,79.8758,79.8758,5624089.32
2025-05-15,NVDA,149.6995,149.6995,5268030.96
2025-05-15,AMZN,104.2215,104.2215,4065738.79
2025-05-15,GOOGL,203.6429,203.6429,3333637.85
2025-05-15,META,277.0205,277.0205,5256358.19
2025-05-15,JPM,167.2117,167.2117,3251767.77
2025-05-15,XOM,142.7148,285.4297,5415393.65
2025-05-15,LLY,108.8792,108.8792,5033842.34
2025-05-15,COST,139.1518,139.1518,7699958.11
2025-05-15,UNH,168.107,168.107,6380512.43
2025-05-15,HD,189.4235,378.8469,3806806.21
2025-05-16,AAPL,125.2791,125.2791,2596109.61
2025-05-16,MSFT,78.784,78.784,4880736.86
2025-05-16,NVDA,148.7518,148.7518,4945210.67
2025-05-16,AMZN,106.0971,106.0971,6931053.99
2025-05-16,GOOGL,203.6244,203.6244,2730626.74
2025-05-16,META,275.9972,275.9972,5216571.86
2025-05-16,JPM,174.7387,174.7387,5972649.98
2025-05-16,XOM,142.9958,285.9916,5117658.4
2025-05-16,LLY,108.2752,108.2752,7163413.04
2025-05-16,COST,136.832,136.832,6527909.21
2025-05-16,UNH,168.4488,168.4488,7307050.12
2025-05-16,HD,185.5839,371.1679,4497799.64
2025-05-19,AAPL,125.8523,125.8523,2954849.48
2025-05-19,MSFT,80.1424,80.1424,5796230.87
2025-05-19,NVDA,147.0909,147.0909,4000132.92
2025-05-19,AMZN,104.9962,104.9962,5542632.69
2025-05-19,GOOGL,199.3351,199.3351,3154539.78
2025-05-19,META,272.376,272.376,7067636.16
2025-05-19,JPM,171.7854,171.7854,4002386.56
2025-05-19,XOM,139.8273,279.6546,5794755.48
2025-05-19,LLY,108.4738,108.4738,6213609.18
2025-05-19,COST,137.0887,137.0887,6305681.89
2025-05-19,UNH,167.2997,167.2997,6260710.65
2025-05-19,HD,180.5237,361.0474,3811056.9
2025-05-20,AAPL,125.8467,125.8467,2351759.52
2025-05-20,MSFT,78.5682,78.5682,6905327.4
2025-05-20,NVDA,144.2945,144.2945,5097090.49
2025-05-20,AMZN,103.0701,103.0701,5863798.07
2025-05-20,GOOGL,199.4217,199.4217,3269348.77
2025-05-20,META,269.5827,269.5827,5377999.95
2025-05-20,JPM,174.1554,174.1554,4061193.63
2025-05-20,XOM,136.9269,273.8539,6332244.26
2025-05-20,LLY,106.5824,106.5824,9598776.53
2025-05-20,COST,136.5099,136.5099,4642677.39
2025-05-20,UNH,167.9471,167.9471,5413506.42
2025-05-20,HD,177.8421,355.6842,4487680.67
2025-05-21,AAPL,123.882,123.882,2831091.06
2025-05-21,MSFT,77.2027,77.2027,8213448.56
2025-05-21,NVDA,142.4352,142.4352,4959215.99
2025-05-21,AMZN,99.0319,99.0319,9208881.4
2025-05-21,GOOGL,198.627,198.627,2734499.18
2025-05-21,META,266.8258,266.8258,7347870.27
2025-05-21,JPM,171.6348,171.6348,4082013.54
2025-05-21,XOM,135.3766,270.7533,7335708.2
2025-05-21,LLY,104.8595,104.8595,7227240.58
2025-05-21,COST,135.4746,135.4746,5859435.86
2025-05-21,UNH,166.6077,166.6077,8023985.41
2025-05-21,HD,174.4899,348.9799,4502351.24
2025-05-22,AAPL,121.3683,121.3683,3355074.53
2025-05-22,MSFT,76.1167,76.1167,6571689.94
2025-05-22,NVDA,141.3359,141.3359,5226979.56
2025-05-22,AMZN,96.0747,96.0747,8363834.32
2025-05-22,GOOGL,199.8567,199.8567,3808453.73
2025-05-22,META,266.9672,266.9672,4917927.92
2025-05-22,JPM,166.1746,166.1746,5022427.38
2025-05-22,XOM,133.4754,266.9508,4789257.78
2025-05-22,LLY,102.5461,102.5461,9726940.82
2025-05-22,COST,136.5854,136.5854,4981203.1
2025-05-22,UNH,163.0679,163.0679,6820403.05
2025-05-22,HD,169.5117,339.0235,5443298.85
2025-05-23,AAPL,118.3402,118.3402,3622840.54
2025-05-23,MSFT,75.1455,75.1455,7436282.27
2025-05-23,NVDA,140.7036,140.7036,4735603.01
2025-05-23,AMZN,92.6205,92.6205,6232159.27
2025-05-23,GOOGL,192.1324,192.1324,5029582.06
2025-05-23,META,265.4984,265.4984,5866124.9
2025-05-23,JPM,163.2909,163.2909,4061244.68
2025-05-23,XOM,129.8463,259.6926,8952234.07
2025-05-23,LLY,100.4276,100.4276,6613071.86
2025-05-23,COST,133.6909,133.6909,6132048.61
2025-05-23,UNH,158.5071,158.5071,7291243.77
2025-05-23,HD,161.1634,322.3268,4211082.61
2025-05-27,AAPL,119.2222,119.2222,2245866.03
2025-05-27,MSFT,73.7638,73.7638,5829396.47
2025-05-27,NVDA,137.7886,137.7886,5289264.49
2025-05-27,AMZN,91.5601,91.5601,6904346.98
2025-05-27,GOOGL,187.7606,187.7606,3631342.1
2025-05-27,META,268.2981,268.2981,4907765.08
2025-05-27,JPM,162.8551,162.8551,2287781.77
2025-05-27,XOM,128.353,256.7059,6906649.92
2025-05-27,LLY,97.3737,97.3737,8411294.62
2025-05-27,COST,131.3723,131.3723,7302985.97
2025-05-27,UNH,156.23,156.23,6733374.7
2025-05-27,HD,156.6773,313.3546,4774440.5
2025-05-28,AAPL,119.6834,119.6834,2598964.54
2025-05-28,MSFT,73.5829,73.5829,5076809.28
2025-05-28,NVDA,140.5458,140.5458,5331217.64
2025-05-28,AMZN,90.5259,90.5259,6188334.74
2025-05-28,GOOGL,188.8653,188.8653,2603614.18
2025-05-28,META,266.591,266.591,4435601.52
2025-05-28,JPM,161.3052,161.3052,3341117.93
2025-05-28,XOM,125.8648,251.7296,7557156.25
2025-05-28,LLY,95.9354,95.9354,6591705.31
2025-05-28,COST,131.2511,131.2511,5426696.36
2025-05-28,UNH,152.3546,152.3546,9998503.56
2025-05-28,HD,153.0302,306.0604,4462787.76
2025-05-29,AAPL,119.3575,119.3575,1754126.76
2025-05-29,MSFT,74.4049,74.4049,6843006.69
2025-05-29,NVDA,139.3625,139.3625,3659808.41
2025-05-29,AMZN,89.7836,89.7836,3971009.54
2025-05-29,GOOGL,185.7773,185.7773,3628605.06
2025-05-29,META,265.7402,265.7402,6496525.64
2025-05-29,JPM,158.4517,158.4517,4350937.08
2025-05-29,XOM,125.4375,250.8751,6244500.88
2025-05-29,LLY,95.9392,95.9392,4995129.4
2025-05-29,COST,128.3038,128.3038,8110411.06
2025-05-29,UNH,150.0829,150.0829,9174445.72
2025-05-29,HD,149.7498,299.4997,4420437.11
2025-05-30,AAPL,119.4222,119.4222,2003794.7
2025-05-30,MSFT,73.3673,73.3673,6582819.46
2025-05-30,NVDA,140.2657,140.2657,4180251.79
2025-05-30,AMZN,88.1239,88.1239,6753349.33
2025-05-30,GOOGL,186.5459,186.5459,3107352.51
2025-05-30,META,264.006,264.006,5345875.09
2025-05-30,JPM,155.5537,155.5537,3425183.66
2025-05-30,XOM,123.5461,247.0923,6231257.76
2025-05-30,LLY,93.123,93.123,9179730.68
2025-05-30,COST,121.3577,121.3577,8998782.17
2025-05-30,UNH,149.7999,149.7999,6312458.26
2025-05-30,HD,148.0742,296.1483,4196519.67
2025-06-02,AAPL,118.9076,118.9076,2158225.31
2025-06-02,MSFT,74.0341,74.0341,6409064.76
2025-06-02,NVDA,138.3053,138.3053,5425722.07
2025-06-02,AMZN,87.2309,87.2309,6748452.64
2025-06-02,GOOGL,183.2361,183.2361,3507527.4
2025-06-02,META,258.8396,258.8396,7705378.45
2025-06-02,JPM,152.6357,152.6357,3386538.6
2025-06-02,XOM,118.9199,237.8399,10416130.24
2025-06-02,LLY,91.297,91.297,7631060.52
2025-06-02,COST,118.4106,118.4106,7741391.35
2025-06-02,UNH,148.7973,148.7973,7826271.5
2025-06-02,HD,141.081,282.162,4187466.98
2025-06-03,AAPL,119.1433,119.1433,2787522.88
2025-06-03,MSFT,74.295,74.295,5605309.41
2025-06-03,NVDA,136.6976,136.6976,3686496.93
2025-06-03,AMZN,84.2605,84.2605,7505950.82
2025-06-03,GOOGL,179.5294,179.5294,3024829.52
2025-06-03,META,250.9375,250.9375,9101376.22
2025-06-03,JPM,149.6341,149.6341,3275137.24
2025-06-03,XOM,116.7974,233.5948,5947249.43
2025-06-03,LLY,91.3008,91.3008,5802034.29
2025-06-03,COST,113.6793,113.6793,8693066.13
2025-06-03,UNH,144.4528,144.4528,10668897.31
2025-06-03,HD,139.1953,278.3906,4090114.81
2025-06-04,AAPL,119.7282,119.7282,2489614.66
2025-06-04,MSFT,75.9802,75.9802,6098324.75
2025-06-04,NVDA,137.1078,137.1078,3307148.04
2025-06-04,AMZN,83.4713,83.4713,6408458.49
2025-06-04,GOOGL,177.8824,177.8824,3069576.14
2025-06-04,META,254.6265,254.6265,6406786.53
2025-06-04,JPM,148.6301,148.6301,3584919.5
2025-06-04,XOM,115.0149,230.0297,5406769.67
2025-06-04,LLY,90.92,90.92,7050767.64
2025-06-04,COST,111.7689,111.7689,6587697.74
2025-06-04,UNH,142.5553,142.5553,8813354.92
2025-06-04,HD,135.4647,270.9294,3995502.62
2025-06-05,AAPL,120.3289,120.3289,2547950.64
2025-06-05,MSFT,76.262,76.262,4943106.83
2025-06-05,NVDA,137.5906,137.5906,4381866.76
2025-06-05,AMZN,82.0246,82.0246,7171192.74
2025-06-05,GOOGL,171.0691,171.0691,5739500.23
2025-06-05,META,249.8349,249.8349,7527459.45
2025-06-05,JPM,148.4686,148.4686,2702485.57
2025-06-05,XOM,113.0989,226.1979,6160493.19
2025-06-05,LLY,89.7698,89.7698,8273902.59
2025-06-05,COST,109.9802,109.9802,6372359.97
2025-06-05,UNH,141.2802,141.2802,8150450.89
2025-06-05,HD,132.889,265.7779,3512796.56
2025-06-06,AAPL,119.5271,119.5271,2366734.57
2025-06-06,MSFT,75.9058,75.9058,5941869.93
2025-06-06,NVDA,137.0769,137.0769,4700819.48
2025-06-06,AMZN,80.2032,80.2032,6139361.3
2025-06-06,GOOGL,170.5165,170.5165,2536504.99
2025-06-06,META,246.3936,246.3936,6276019.8
2025-06-06,JPM,146.4113,146.4113,3167540.64
2025-06-06,XOM,114.2342,228.4683,4746006.76
2025-06-06,LLY,89.5702,89.5702,5248414.02
2025-06-06,COST,108.2011,108.2011,6181358.1
2025-06-06,UNH,142.1466,142.1466,4894330.63
2025-06-06,HD,130.7478,261.4957,4425453.91
2025-06-09,AAPL,118.9598,118.9598,2486553.85
2025-06-09,MSFT,75.1843,75.1843,5491261.92
2025-06-09,NVDA,135.1795,135.1795,3613197.67
2025-06-09,AMZN,79.2377,79.2377,6684284.36
2025-06-09,GOOGL,171.8004,171.8004,2591759.29
2025-06-09,META,249.0123,249.0123,6888345.14
2025-06-09,JPM,145.6971,145.6971,2906738.98
2025-06-09,XOM,113.0482,226.0963,5835026.49
2025-06-09,LLY,90.2668,90.2668,8294685.74
2025-06-09,COST,103.903,103.903,7895902.51
2025-06-09,UNH,143.4089,143.4089,7912841.47
2025-06-09,HD,131.4881,262.9763,3522306.25
2025-06-10,AAPL,117.7964,117.7964,2450874.05
2025-06-10,MSFT,74.4545,74.4545,4524474.64
2025-06-10,NVDA,130.8267,130.8267,5163679.61
2025-06-10,AMZN,76.6256,76.6256,6503365.72
2025-06-10,GOOGL,168.9904,168.9904,4431524.46
2025-06-10,META,243.8952,243.8952,6425147.82
2025-06-10,JPM,142.716,142.716,4600528.99
2025-06-10,XOM,111.0186,222.0372,5373081.33
2025-06-10,LLY,89.4159,89.4159,7896314.83
2025-06-10,COST,100.4588,100.4588,8628706.56
2025-06-10,UNH,141.4333,141.4333,7606206.29
2025-06-10,HD,127.7767,255.5535,4454396.52
2025-06-11,AAPL,116.3667,116.3667,2230372.9
2025-06-11,MSFT,73.8548,73.8548,7190665.73
2025-06-11,NVDA,130.3043,130.3043,4085884.1
2025-06-11,AMZN,76.9041,76.9041,5526726.53
2025-06-11,GOOGL,170.4275,170.4275,3503503.41
2025-06-11,META,238.4508,238.4508,8356229.4
2025-06-11,JPM,141.6249,141.6249,3686522.11
2025-06-11,XOM,109.6428,219.2857,6828134.47
2025-06-11,LLY,89.8111,89.8111,7227964.85
2025-06-11,COST,99.2077,99.2077,5108320.24
2025-06-11,UNH,141.5678,141.5678,7331426.62
2025-06-11,HD,127.4566,254.9132,2510409.48
2025-06-12,AAPL,115.3053,115.3053,2326358.16
2025-06-12,MSFT,73.9018,73.9018,4023649.58
2025-06-12,NVDA,128.8631,128.8631,4904573.7
2025-06-12,AMZN,75.4902,75.4902,6810343.2
2025-06-12,GOOGL,168.3342,168.3342,3405465.69
2025-06-12,META,236.3548,236.3548,4641285.27
2025-06-12,JPM,141.0584,141.0584,3569440.17
2025-06-12,XOM,108.258,216.5159,6695425.34
2025-06-12,LLY,89.7888,89.7888,7016225.54
2025-06-12,COST,96.8294,96.8294,8732230.52
2025-06-12,UNH,140.4376,140.4376,7909874.14
2025-06-12,HD,125.1911,250.3822,3786594.82
2025-06-13,AAPL,112.2608,112.2608,3652436.36
2025-06-13,MSFT,74.3227,74.3227,5077955.06
2025-06-13,NVDA,127.3745,127.3745,3813693.29
2025-06-13,AMZN,74.7348,74.7348,4877939.11
2025-06-13,GOOGL,168.3564,168.3564,3202180.97
2025-06-13,META,235.761,235.761,4230705.86
2025-06-13,JPM,134.8497,134.8497,4459269.45
2025-06-13,XOM,105.7332,211.4663,7771683.68
2025-06-13,LLY,89.3283,89.3283,4818860.31
2025-06-13,COST,100.8315,100.8315,9917935.26
2025-06-13,UNH,137.7411,137.7411,6876843.4
2025-06-13,HD,122.2083,244.4166,4480721.02
2025-06-16,AAPL,110.2152,110.2152,2664013.91
2025-06-16,MSFT,72.6481,72.6481,5568161.01
2025-06-16,NVDA,125.4314,125.4314,3865566.24
2025-06-16,AMZN,72.6657,72.6657,7483876.82
2025-06-16,GOOGL,169.0346,169.0346,2752522.42
2025-06-16,META,233.0736,233.0736,5817872.2
2025-06-16,JPM,132.0769,132.0769,3531969.38
2025-06-16,XOM,103.0173,206.0346,7479714.17
2025-06-16,LLY,89.7572,89.7572,5513996.35
2025-06-16,COST,100.0805,100.0805,5918539.32
2025-06-16,UNH,136.7898,136.7898,7740615.18
2025-06-16,HD,118.2783,236.5566,3478019.56
2025-06-17,AAPL,109.1918,109.1918,3212079.68
2025-06-17,MSFT,71.3421,71.3421,5118461.51
2025-06-17,NVDA,123.7908,123.7908,5585707.22
2025-06-17,AMZN,72.3318,72.3318,5761477.65
2025-06-17,GOOGL,164.7384,164.7384,4993726.68
2025-06-17,META,228.8775,228.8775,7716348.39
2025-06-17,JPM,129.565,129.565,4059511.54
2025-06-17,XOM,99.0378,198.0755,8089311.26
2025-06-17,LLY,88.9598,88.9598,6045166.94
2025-06-17,COST,98.1029,98.1029,5802991.29
2025-06-17,UNH,133.4908,133.4908,10369851.4
2025-06-17,HD,116.369,232.7381,4462710.5
2025-06-18,AAPL,108.8853,108.8853,2146466.27
2025-06-18,MSFT,70.7744,70.7744,4781283.34
2025-06-18,NVDA,121.7969,121.7969,5028629.34
2025-06-18,AMZN,72.1885,72.1885,4948245.6
2025-06-18,GOOGL,162.6608,162.6608,2808276.85
2025-06-18,META,230.9101,230.9101,6190863.38
2025-06-18,JPM,127.9974,127.9974,3056624.28
2025-06-18,XOM,96.9143,193.8286,7658789.06
2025-06-18,LLY,89.8157,89.8157,6233149.89
2025-06-18,COST,97.7206,97.7206,4339900.61
2025-06-18,UNH,133.5485,133.5485,5954754.07
2025-06-18,HD,115.7411,231.4821,3948010.49
2025-06-20,AAPL,107.9791,107.9791,3087230.98
2025-06-20,MSFT,68.7869,68.7869,7196426.72
2025-06-20,NVDA,121.3353,121.3353,3275991.83
2025-06-20,AMZN,72.7553,72.7553,6507748.96
2025-06-20,GOOGL,163.6041,163.6041,3270593.01
2025-06-20,META,236.1657,236.1657,8428165.67
2025-06-20,JPM,129.0837,129.0837,3031186.44
2025-06-20,XOM,97.8901,195.7802,6756391.36
2025-06-20,LLY,90.5815,90.5815,7507036.23
2025-06-20,COST,95.0898,95.0898,9228758.12
2025-06-20,UNH,133.3276,133.3276,5265003.84
2025-06-20,HD,116.933,233.866,2936818.03
2025-06-23,AAPL,107.7891,107.7891,2525655.4
2025-06-23,MSFT,69.4904,69.4904,6412126.85
2025-06-23,NVDA,121.6203,121.6203,3489126.6
2025-06-23,AMZN,72.5909,72.5909,4513799.24
2025-06-23,GOOGL,164.8248,164.8248,2993142.59
2025-06-23,META,238.0901,238.0901,5296503.02
2025-06-23,JPM,130.0757,130.0757,3634819.32
2025-06-23,XOM,97.7084,195.4168,5275918.64
2025-06-23,LLY,93.1085,93.1085,6641404.27
2025-06-23,COST,94.6837,94.6837,6188195.04
2025-06-23,UNH,133.7141,133.7141,4797532.87
2025-06-23,HD,115.2404,230.4809,2849947.73
2025-06-24,AAPL,107.8852,107.8852,2008464.68
2025-06-24,MSFT,69.2474,69.2474,6157826.82
2025-06-24,NVDA,124.0269,124.0269,6100584.78
2025-06-24,AMZN,73.4497,73.4497,6393251.55
2025-06-24,GOOGL,166.296,166.296,3967055.67
2025-06-24,META,244.6308,244.6308,9088916.44
2025-06-24,JPM,132.4699,132.4699,3480480.32
2025-06-24,XOM,100.0652,200.1304,8077761.26
2025-06-24,LLY,94.1771,94.1771,7457985.65
2025-06-24,COST,96.0317,96.0317,7066548.54
2025-06-24,UNH,136.4626,136.4626,9851981.3
2025-06-24,HD,116.2013,232.4025,2882208.02
2025-06-25,AAPL,107.2396,107.2396,2626493.24
2025-06-25,MSFT,68.5199,68.5199,6117423.79
2025-06-25,NVDA,123.7989,123.7989,4866390.93
2025-06-25,AMZN,74.5366,74.5366,6422453.96
2025-06-25,GOOGL,168.6517,168.6517,2931988.65
2025-06-25,META,247.7952,247.7952,6113434.57
2025-06-25,JPM,135.9275,135.9275,3612183.68
2025-06-25,XOM,100.7605,201.521,6854940.92
2025-06-25,LLY,95.2486,95.2486,6411939.65
2025-06-25,COST,97.4007,97.4007,6809811.69
2025-06-25,UNH,136.9163,136.9163,7442341.71
2025-06-25,HD,120.3663,240.7326,4699445.19
2025-06-26,AAPL,107.6147,107.6147,2641315.22
2025-06-26,MSFT,70.8677,70.8677,8004181.47
2025-06-26,NVDA,127.3726,127.3726,5907871.19
2025-06-26,AMZN,75.692,75.692,5507411.85
2025-06-26,GOOGL,172.6412,172.6412,4047413.93
2025-06-26,META,256.5225,256.5225,7047583.63
2025-06-26,JPM,139.5083,139.5083,4821695.87
2025-06-26,XOM,102.8032,205.6063,7682425.68
2025-06-26,LLY,97.1925,97.1925,6025794.15
2025-06-26,COST,97.707,97.707,5003577
2025-06-26,UNH,138.2963,138.2963,6110288.36
2025-06-26,HD,124.5467,249.0933,4610423.13
2025-06-27,AAPL,109.637,109.637,3410364.74
2025-06-27,MSFT,72.2419,72.2419,6630594.76
2025-06-27,NVDA,128.442,128.442,4103032.69
2025-06-27,AMZN,78.2098,78.2098,6965294.66
2025-06-27,GOOGL,175.0144,175.0144,2738301.07
2025-06-27,META,264.2034,264.2034,8964043.09
2025-06-27,JPM,144.051,144.051,5004388.61
2025-06-27,XOM,104.1629,208.3258,7553647.47
2025-06-27,LLY,98.1001,98.1001,8451786.91
2025-06-27,COST,97.3012,97.3012,4815083.28
2025-06-27,UNH,139.8449,139.8449,5325054.11
2025-06-27,HD,128.035,256.0699,3394085.74
2025-06-30,AAPL,111.4782,111.4782,3146903.57
2025-06-30,MSFT,73.7329,73.7329,5567537.84
2025-06-30,NVDA,129.2541,129.2541,3915656.05
2025-06-30,AMZN,78.9265,78.9265,4499744.17
2025-06-30,GOOGL,180.7677,180.7677,5360603.76
2025-06-30,META,134.1922,268.3845,5728378.02
2025-06-30,JPM,148.9633,148.9633,4135295.58
2025-06-30,XOM,106.6886,213.3773,7736911.65
2025-06-30,LLY,99.7769,99.7769,9025659.68
2025-06-30,COST,98.1146,98.1146,7123542.97
2025-06-30,UNH,142.8488,142.8488,7212078.52
2025-06-30,HD,129.1463,258.2926,4071878.57
2025-07-01,AAPL,112.6359,112.6359,2716219.81
2025-07-01,MSFT,73.863,73.863,5351287.3
2025-07-01,NVDA,129.8009,129.8009,4761789.95
2025-07-01,AMZN,78.9985,78.9985,4726971.98
2025-07-01,GOOGL,181.1551,181.1551,3011054.9
2025-07-01,META,137.8781,275.7562,9612981.73
2025-07-01,JPM,149.6969,149.6969,2573986.43
2025-07-01,XOM,107.6593,215.3187,4880358.47
2025-07-01,LLY,98.7057,98.7057,6145531.13
2025-07-01,COST,98.5386,98.5386,5267031.9
2025-07-01,UNH,145.4769,145.4769,7770951.39
2025-07-01,HD,128.7526,257.5053,3564641.42
2025-07-02,AAPL,113.0071,113.0071,2324973.1
2025-07-02,MSFT,73.5382,73.5382,5729041.99
2025-07-02,NVDA,131.3574,131.3574,5652545.5
2025-07-02,AMZN,79.4184,79.4184,4248609.72
2025-07-02,GOOGL,184.8401,184.8401,3818859.89
2025-07-02,META,140.7461,281.4922,8782077.61
2025-07-02,JPM,153.242,153.242,3294073.71
2025-07-02,XOM,109.0921,218.1842,6799035.53
2025-07-02,LLY,96.7409,96.7409,6378605.29
2025-07-02,COST,95.3249,95.3249,9066499.72
2025-07-02,UNH,146.8633,146.8633,5291611.77
2025-07-02,HD,130.4644,260.9287,3417353.34
2025-07-03,AAPL,114.4072,114.4072,2796443.78
2025-07-03,MSFT,73.9576,73.9576,5003639.53
2025-07-03,NVDA,131.7805,131.7805,4365623.24
2025-07-03,AMZN,79.7763,79.7763,4100257.99
2025-07-03,GOOGL,186.0262,186.0262,3274771.76
2025-07-03,META,141.6799,283.3598,4812835.07
2025-07-03,JPM,154.5397,154.5397,3417811.57
2025-07-03,XOM,111.3234,222.6469,6605459.71
2025-07-03,LLY,96.2557,96.2557,7362587.57
2025-07-03,COST,95.6382,95.6382,5548581.05
